t,ax,ay,az,scr
87.07,-0.5710401,-1.4030262,-0.4095675,1
87.09,-0.547398,-1.4196051,-0.3793527,1
87.1,-0.5223825,-1.4294151,-0.3491379,1
87.12,-0.4927563,-1.4197032,-0.318432599999999,1
87.13,-0.4692123,-1.4056749,-0.296360100000001,1
87.15,-0.4455702,-1.3858587,-0.2863539,1
87.16,-0.4250673,-1.3644729,-0.2882178,1
87.18,-0.4101561,-1.3463244,-0.2955753,1
87.2,-0.4028967,-1.3345524,-0.305483399999999,1
87.22,-0.391419,-1.3239576,-0.313037100000001,1
87.23,-0.3858273,-1.3113027,-0.321375599999999,1
87.25,-0.3774888,-1.2950181,-0.331381799999999,1
87.26,-0.3618909,-1.2753981,-0.3377583,1
87.28,-0.3463911,-1.2631356,-0.342957600000001,1
87.29,-0.3255939,-1.2550914,-0.342270900000001,1
87.31,-0.2987145,-1.2513636,-0.3317742,1
87.32,-0.2693826,-1.2515598,-0.319609800000001,1
87.35,-0.2385792,-1.2466548,-0.299205,1
87.36,-0.2058138,-1.242927,-0.2883159,1
87.38,-0.1815831,-1.242927,-0.290179799999999,1
87.4,-0.1580391,-1.2375315,-0.287825399999999,1
87.41,-0.1310616,-1.230174,-0.2889045,1
87.43,-0.1036917,-1.2226203,-0.293319,1
87.44,-0.0836793,-1.2156552,-0.295281,1
87.46,-0.070632,-1.215459,-0.3043062,1
87.48,-0.0648441,-1.215459,-0.310388399999999,1
87.49,-0.0567999,-1.2129084,-0.303423299999999,1
87.5,-0.0409077,-1.2081015,-0.292043700000001,1
87.53,-0.0222687,-1.2081996,-0.283214699999999,1
87.54,-0.00384858072,-1.2185982,-0.281546999999999,1
87.55,0.016677,-1.2341961,-0.279192599999999,1
87.58,0.0493443,-1.2454776,-0.269775000000001,1
87.59,0.0821097,-1.2559743,-0.265850999999999,1
87.6,0.1146789,-1.2621546,-0.263790900000001,1
87.62,0.1465614,-1.2698064,-0.255256199999999,1
87.64,0.171675,-1.278243,-0.2460348,1
87.65,0.1888425,-1.28511,-0.2454462,1
87.67,0.1968867,-1.2829518,-0.242208900000001,1
87.68,0.200124,-1.2805974,-0.2361267,1
87.7,0.1988487,-1.2816765,-0.2433861,1
87.72,0.1997316,-1.2814803,-0.2563353,1
87.73,0.1968867,-1.2790278,-0.2845881,1
87.74,0.1965924,-1.2796164,-0.3086226,1
87.77,0.1914912,-1.2748095,-0.3275559,1
87.78,0.1831527,-1.2678444,-0.344625300000001,1
87.8,0.177561,-1.2551895,-0.355023899999999,1
87.82,0.1811907,-1.2536199,-0.3544353,1
87.83,0.1933551,-1.2530313,-0.3563973,1
87.85,0.209934,-1.2644109,-0.3597327,1
87.86,0.2294559,-1.2734361,-0.3513942,1
87.88,0.2457405,-1.2756924,-0.343055699999999,1
87.89,0.2595726,-1.2763791,-0.343938600000001,1
87.92,0.2700693,-1.2651957,-0.352571400000001,1
87.93,0.272718,-1.2551895,-0.354239100000001,1
87.94,0.2639871,-1.2432213,-0.355122,1
87.97,0.2575125,-1.2295854,-0.356201100000001,1
87.98,0.2468196,-1.2113388,-0.3617928,1
87.99,0.2358324,-1.1894625,-0.373564799999999,1
88,0.2191554,-1.1611116,-0.382884299999999,1
88.03,0.2004183,-1.1269728,-0.393381,1
88.04,0.1897254,-1.0956789,-0.400738500000001,1
88.05,0.1833489,-1.0696824,-0.4093713,1
88.08,0.1806021,-1.0494738,-0.409077000000001,1
88.09,0.1787382,-1.0294614,-0.404073900000001,1
88.1,0.1828584,-1.0000314,-0.391811400000001,1
88.11,0.1926684,-0.9707976,-0.383472900000001,1
88.13,0.2036556,-0.9398961,-0.375624899999999,1
88.14,0.2065986,-0.9101718,-0.3690522,1
88.15,0.206991,-0.8918271,-0.365324399999999,1
88.16,0.2010069,-0.8768178,-0.3591441,1
88.19,0.1904121,-0.8615142,-0.3498246,1
88.2,0.1760895,-0.8460144,-0.3513942,1
88.21,0.1604916,-0.835812,-0.355220100000001,1
88.24,0.144207,-0.8241381,-0.354141,1
88.25,0.1293939,-0.8105022,-0.3520809,1
88.26,0.1181124,-0.8003979,-0.344330999999999,1
88.28,0.1151694,-0.7845057,-0.3341286,1
88.3,0.1184067,-0.7709679,-0.3344229,1
88.31,0.1220364,-0.7566453,-0.3342267,1
88.33,0.128511,-0.7438923,-0.3288312,1
88.34,0.1326312,-0.7315317,-0.320100299999999,1
88.36,0.1382229,-0.71613,-0.311369400000001,1
88.38,0.1409697,-0.6996492,-0.304011900000001,1
88.4,0.1394982,-0.6859152,-0.2949867,1
88.41,0.1379286,-0.6725736,-0.2895912,1
88.43,0.1296882,-0.6561909,-0.291160799999999,1
88.45,0.1228212,-0.6381405,-0.299793599999999,1
88.46,0.1134036,-0.6213654,-0.310977000000001,1
88.47,0.1050651,-0.6220521,-0.326280600000001,1
88.49,0.1012392,-0.6294096,-0.348549300000001,1
88.5,0.0991791,-0.6384348,-0.3647358,1
88.53,0.0928026,-0.6460866,-0.378666,1
88.54,0.0866223,-0.6475581,-0.3790584,1
88.56,0.0822078,-0.639612,-0.376802100000001,1
88.57,0.0879957,-0.6416721,-0.382295699999999,1
88.59,0.1041822,-0.6506973,-0.389555099999999,1
88.61,0.1214478,-0.6713964,-0.392498100000001,1
88.62,0.1342008,-0.6903297,-0.394852499999999,1
88.64,0.1429317,-0.7095573,-0.394460100000001,1
88.66,0.1446975,-0.7128927,-0.3879855,1
88.67,0.1431279,-0.7169148,-0.3923019,1
88.68,0.1423431,-0.7244685,-0.394263899999999,1
88.71,0.1293939,-0.7319241,-0.397206899999999,1
88.72,0.1114416,-0.744579,-0.3923019,1
88.73,0.0953532,-0.7580187,-0.388279799999999,1
88.75,0.0812268,-0.773028,-0.3916152,1
88.77,0.0661194,-0.7884297,-0.399070800000001,1
88.78,0.0525816,-0.8026542,-0.3996594,1
88.8,0.0468918,-0.8120718,-0.3966183,1
88.82,0.0439488,-0.8266887,-0.391909499999999,1
88.83,0.0486576,-0.8523909,-0.3850425,1
88.84,0.0494424,-0.8792703,-0.3753306,1
88.87,0.0563094,-0.9040896,-0.356593500000001,1
88.88,0.0668061,-0.9266526,-0.335011499999999,1
88.89,0.0651384,-0.9490194,-0.3195117,1
88.9,0.0628821,-0.9753102,-0.3128409,1
88.93,0.0554265,-0.9978732,-0.3035214,1
88.94,0.0373761,-1.0225944,-0.2955753,1
88.96,0.0249174,-1.0474137,-0.289493099999999,1
88.98,0.00730122003,-1.0680147,-0.292828499999999,1
88.99,-0.00784288899,-1.085967,-0.2951829,1
89.01,-0.0175599,-1.1059794,-0.298714500000001,1
89.02,-0.0152055,-1.1209887,-0.293319,1
89.03,-0.0145188,-1.1354094,-0.2872368,1
89.06,-0.0153036,-1.1550294,-0.291749400000001,1
89.07,-0.0102024,-1.1755323,-0.297243,1
89.09,-0.00303636177,-1.1857347,-0.295477199999999,1
89.11,0.0068507154,-1.1957409,-0.2912589,1
89.12,0.0154998,-1.2039813,-0.280762200000001,1
89.13,0.0191295,-1.2158514,-0.2773287,1
89.15,0.020601,-1.2266424,-0.2743857,1
89.17,0.0205029,-1.2322341,-0.275661,1
89.18,0.0254079,-1.2320379,-0.268205399999999,1
89.2,0.0241326,-1.2324303,-0.271737000000001,1
89.22,0.0216801,-1.2304683,-0.2752686,1
89.23,0.0138321,-1.2257595,-0.2812527,1
89.25,0.00714555495,-1.2119274,-0.2892969,1
89.27,-0.00278023248,-1.2048642,-0.2969487,1
89.28,-0.0101043,-1.2005478,-0.299989800000001,1
89.3,-0.0159903,-1.1893644,-0.310977000000001,1
89.31,-0.023544,-1.172295,-0.319707899999999,1
89.33,-0.0324711,-1.1521845,-0.3285369,1
89.34,-0.0395343,-1.1309949,-0.3434481,1
89.37,-0.0409077,-1.1143179,-0.35316,1
89.38,-0.0416925,-1.1066661,-0.3597327,1
89.39,-0.0395343,-1.0939131,-0.359634599999999,1
89.42,-0.0525816,-1.0832202,-0.358653599999999,1
89.43,-0.0635688,-1.0669356,-0.3574764,1
89.44,-0.0689643,-1.04967,-0.3537486,1
89.45,-0.0675909,-1.0278918,-0.351884700000001,1
89.48,-0.0707301,-1.019259,-0.3620871,1
89.49,-0.0869166,-1.0191609,-0.369640799999999,1
89.5,-0.1097739,-1.0197495,-0.3734667,1
89.53,-0.1309635,-1.0132749,-0.3684636,1
89.54,-0.1512702,-1.0075851,-0.368267399999999,1
89.55,-0.1676529,-0.9972846,-0.3687579,1
89.58,-0.1797192,-0.9828639,-0.369837000000001,1
89.59,-0.1875672,-0.9655983,-0.3710142,1
89.6,-0.1997316,-0.9482346,-0.373172400000001,1
89.62,-0.2130732,-0.9484308,-0.3661092,1
89.64,-0.2262186,-0.9506871,-0.3520809,1
89.65,-0.2294559,-0.9492156,-0.337365899999999,1
89.67,-0.2325951,-0.9432315,-0.331676099999999,1
89.68,-0.2345571,-0.9387189,-0.331283700000001,1
89.69,-0.23544,-0.9284184,-0.340407,1
89.72,-0.2260224,-0.9202761,-0.350903700000001,1
89.73,-0.2147409,-0.9041877,-0.3584574,1
89.75,-0.1993392,-0.889767,-0.3711123,1
89.77,-0.1767762,-0.8817228,-0.3770964,1
89.78,-0.1529379,-0.8769159,-0.381510900000001,1
89.8,-0.1233117,-0.8757387,-0.382197600000001,1
89.81,-0.0925083,-0.877014,-0.3810204,1
89.83,-0.0636669,-0.87309,-0.375134400000001,1
89.85,-0.040221,-0.8700489,-0.3667959,1
89.86,-0.0148131,-0.8733843,-0.3554163,1
89.88,0.0310977,-0.878976,-0.3398184,1
89.89,0.0834831,-0.87309,-0.330008399999999,1
89.91,0.1337103,-0.8620047,-0.334521,1
89.93,0.1666719,-0.8687736,-0.3371697,1
89.94,0.1999278,-0.886824,-0.323435699999999,1
89.96,0.2531961,-0.901539,-0.2945943,1
89.98,0.3148029,-0.9081117,-0.27468,1
89.99,0.3634605,-0.9216495,-0.2730123,1
90,0.4039758,-0.9412695,-0.2883159,1
90.03,0.4402728,-0.9568674,-0.297341100000001,1
90.04,0.4720572,-0.959418,-0.316961100000001,1
90.05,0.5025663,-0.9459783,-0.3405051,1
90.08,0.5229711,-0.9351873,-0.3627738,1
90.09,0.5431797,-0.918216,-0.3704256,1
90.1,0.5705496,-0.8928081,-0.368659799999999,1
90.12,0.589581,-0.8523909,-0.351198000000001,1
90.14,0.6045903,-0.8098155,-0.3391317,1
90.15,0.606258,-0.7743033,-0.3284388,1
90.17,0.6110649,-0.7331994,-0.333638100000001,1
90.18,0.6211692,-0.6859152,-0.361007999999999,1
90.2,0.6460866,-0.6176376,-0.393184799999999,1
90.21,0.6708078,-0.5427873,-0.4230072,1
90.22,0.704358,-0.4705857,-0.4455702,1
90.23,0.7371234,-0.3998556,-0.4592061,1
90.25,0.7550757,-0.345312,-0.471664799999999,1
90.27,0.7541928,-0.3174516,-0.475294500000001,1
90.28,0.7518384,-0.3096036,-0.463326300000001,1
90.3,0.7588035,-0.3107808,-0.4358583,1
90.31,0.7701831,-0.3165687,-0.4082922,1
90.33,0.7913727,-0.3221604,-0.3870045,1
90.35,0.8178597,-0.3073473,-0.3567897,1
90.36,0.8389512,-0.2834109,-0.3275559,1
90.37,0.8389512,-0.2739933,-0.290474099999999,1
90.4,0.8195274,-0.2544714,-0.2496645,1
90.41,0.8071668,-0.2237661,-0.2417184,1
90.43,0.8026542,-0.1727541,-0.2636928,1
90.44,0.8215875,-0.1113435,-0.297439199999999,1
90.46,0.8480745,-0.0422811,-0.322748999999999,1
90.47,0.8777007,0.0242307,-0.314410499999999,1
90.49,0.8997732,0.0877995,-0.294005700000001,1
90.5,0.9058554,0.1395963,-0.279094500000001,1
90.52,0.9111528,0.1822698,-0.284489999999999,1
90.53,0.9326367,0.2159181,-0.3012651,1
90.54,0.9610857,0.2480949,-0.309407399999999,1
90.55,0.9939492,0.2812527,-0.3072492,1
90.57,1.0247526,0.3058758,-0.3025404,1
90.58,1.0449612,0.3245148,-0.291062700000001,1
90.6,1.0626192,0.3451158,-0.2816451,1
90.62,1.0917549,0.3584574,-0.2703636,1
90.64,1.1302101,0.3686598,-0.267126300000001,1
90.65,1.1746494,0.3868083,-0.273208499999999,1
90.67,1.1978991,0.4147668,-0.2802717,1
90.68,1.2060414,0.4387032,-0.2955753,1
90.69,1.2091806,0.4451778,-0.2906703,1
90.72,1.2317436,0.4614624,-0.2749743,1
90.73,1.2540123,0.4950126,-0.2743857,1
90.75,1.2509712,0.5296419,-0.292043700000001,1
90.77,1.2256614,0.5580909,-0.318334500000001,1
90.78,1.2166362,0.6006663,-0.335698199999999,1
90.8,1.2037851,0.6541308,-0.351198000000001,1
90.81,1.1927979,0.7168167,-0.3614985,1
90.83,1.1875986,0.7713603,-0.363852900000001,1
90.84,1.1783772,0.8114832,-0.3563973,1
90.86,1.1675862,0.8498403,-0.3478626,1
90.88,1.1557161,0.8958492,-0.3598308,1
90.89,1.1432574,0.949608,-0.384846300000001,1
90.91,1.1544408,1.0001295,-0.4132953,1
90.92,1.1772981,1.054575,-0.4491999,1
90.95,1.2205602,1.1113749,-0.487949399999999,1
90.96,1.2675501,1.1520864,-0.5093352,1
90.97,1.3036509,1.1695482,-0.5054112,1
90.99,1.315521,1.1531655,-0.490598100000001,1
91.01,1.3172868,1.1128464,-0.458617500000001,1
91.02,1.3167963,1.0691919,-0.426735000000001,1
91.04,1.3104198,1.0159236,-0.401817600000001,1
91.06,1.297863,0.9620667,-0.380627999999999,1
91.07,1.2783411,0.9233172,-0.360517500000001,1
91.09,1.2604869,0.9063459,-0.3361887,1
91.1,1.2433194,0.9110547,-0.307053000000001,1
91.12,1.2207564,0.9314595,-0.2745819,1
91.13,1.1923074,0.9637344,-0.2430918,1
91.15,1.1508111,0.9909081,-0.2276901,1
91.17,1.1018592,1.0183761,-0.220234500000001,1
91.18,1.0672299,1.05948,-0.2367153,1
91.21,1.048689,1.0973466,-0.27468,1
91.22,1.0350531,1.1283462,-0.290081700000001,1
91.23,1.0119015,1.1521845,-0.280173599999999,1
91.25,0.9720729,1.1709216,-0.2553543,1
91.26,0.9245925,1.1824974,-0.235636199999999,1
91.28,0.8769159,1.1970162,-0.240639299999999,1
91.3,0.8304165,1.2166362,-0.2583954,1
91.31,0.7889202,1.2381201,-0.286157699999999,1
91.32,0.7479144,1.2560724,-0.293809499999999,1
91.35,0.712206,1.2755943,-0.285372900000001,1
91.36,0.6871905,1.3015908,-0.2693826,1
91.37,0.663156,1.3352391,-0.2480949,1
91.4,0.6313716,1.3747734,-0.239560200000001,1
91.41,0.5968404,1.4108742,-0.2557467,1
91.42,0.5635845,1.440108,-0.2869425,1
91.44,0.5202243,1.4733639,-0.318040199999999,1
91.45,0.4694085,1.5118191,-0.338445,1
91.48,0.4038777,1.555866,-0.339229800000001,1
91.49,0.3216699,1.5971661,-0.332068499999999,1
91.5,0.2243547,1.6282638,-0.3085245,1
91.53,0.1326312,1.6610292,-0.2909646,1
91.54,0.0565056,1.6911459,-0.279486899999999,1
91.55,0.00847884186,1.713807,-0.275464800000001,1
91.57,-0.00236638782,1.7296992,-0.2713446,1
91.59,0.0146169,1.7355852,-0.266537699999999,1
91.6,0.0423792,1.7372529,-0.2642814,1
91.62,0.0759294,1.7365662,-0.269186399999999,1
91.64,0.1050651,1.7336232,-0.2889045,1
91.65,0.1264509,1.7364681,-0.3162744,1
91.66,0.1509759,1.7483382,-0.3463911,1
91.68,0.1878615,1.7572653,-0.369542700000001,1
91.7,0.2311236,1.7624646,-0.3684636,1
91.72,0.2640852,1.7622684,-0.357084,1
91.73,0.278604,1.7558919,-0.339622200000001,1
91.75,0.2771325,1.7381358,-0.310780799999999,1
91.76,0.2618289,1.7090982,-0.294005700000001,1
91.78,0.2360286,1.675548,-0.2908665,1
91.8,0.2132694,1.6483743,-0.2915532,1
91.81,0.2055195,1.6398396,-0.2879235,1
91.84,0.2129751,1.6375833,-0.2922399,1
91.85,0.2412279,1.6337574,-0.2892969,1
91.86,0.2791926,1.6218873,-0.2789964,1
91.88,0.3311856,1.6095267,-0.261436500000001,1
91.9,0.3970107,1.6022673,-0.236322899999999,1
91.91,0.4666617,1.5983433,-0.213956100000001,1
91.92,0.521892,1.5804891,-0.206990999999999,1
91.95,0.5620149,1.5473313,-0.207579600000001,1
91.96,0.589581,1.5000471,-0.201006899999999,1
91.97,0.6123402,1.4578641,-0.184722299999999,1
91.99,0.6406911,1.4231367,-0.1749123,1
92,0.6657066,1.4102856,-0.1655928,1
92.02,0.6823836,1.3925295,-0.177659100000001,1
92.04,0.6812064,1.3742829,-0.204342299999999,1
92.05,0.6776748,1.3604508,-0.2290635,1
92.07,0.6844437,1.3639824,-0.233870400000001,1
92.09,0.6997473,1.3852701,-0.214348499999999,1
92.11,0.7051428,1.4076369,-0.219744,1
92.12,0.7061238,1.4178393,-0.236224800000001,1
92.13,0.718092,1.4326524,-0.2446614,1
92.15,0.757332,1.4643387,-0.249566399999999,1
92.17,0.7793064,1.4912181,-0.272816099999999,1
92.18,0.7581168,1.4858226,-0.3248091,1
92.2,0.7201521,1.4521743,-0.3800394,1
92.22,0.6920955,1.4079312,-0.408782700000001,1
92.23,0.6769881,1.3736943,-0.417023100000001,1
92.25,0.6734565,1.3542705,-0.4045644,1
92.27,0.6805197,1.3403403,-0.3826881,1
92.28,0.6777729,1.3048281,-0.3505113,1
92.3,0.6902316,1.2535218,-0.328635000000001,1
92.31,0.7257438,1.2033927,-0.305483399999999,1
92.33,0.812268,1.1403144,-0.2699712,1
92.34,0.932931,1.0791,-0.222981299999999,1
92.37,1.0595781,1.0362303,-0.183643200000001,1
92.38,1.1649375,1.02024,-0.161865,1
92.39,1.2426327,1.0221039,-0.163336500000001,1
92.41,1.2835404,1.0396638,-0.179719199999999,1
92.43,1.2951162,1.057518,-0.201301200000001,1
92.44,1.2787335,1.0670337,-0.220234500000001,1
92.46,1.2500883,1.0616382,-0.238383,1
92.47,1.21644,1.0436859,-0.2557467,1
92.49,1.1877948,1.0200438,-0.2606517,1
92.51,1.1692539,1.0020915,-0.255942899999999,1
92.52,1.1426688,0.9902214,-0.245838600000001,1
92.53,1.1333493,0.9850221,-0.2276901,1
92.56,1.1373714,0.9876708,-0.2227851,1
92.57,1.1523807,0.9830601,-0.232006499999999,1
92.58,1.179162,0.9864936,-0.236421,1
92.61,1.2215412,0.995715,-0.230240700000001,1
92.62,1.2706893,1.0056231,-0.225629999999999,1
92.63,1.3168944,0.9971865,-0.230535000000001,1
92.65,1.346913,0.979038,-0.241914599999999,1
92.67,1.3473054,0.9511776,-0.259474500000001,1
92.68,1.3347486,0.9298899,-0.271737000000001,1
92.69,1.3258215,0.9171369,-0.269480700000001,1
92.71,1.3144419,0.9030105,-0.2669301,1
92.72,1.2971763,0.8835867,-0.2592783,1
92.73,1.2862872,0.8759349,-0.245936699999999,1
92.74,1.278243,0.8800551,-0.234949499999999,1
92.77,1.2630375,0.9058554,-0.240835500000001,1
92.78,1.2447909,0.932931,-0.263790900000001,1
92.79,1.2102597,0.9538263,-0.3061701,1
92.82,1.1626812,0.9597123,-0.360223200000001,1
92.83,1.1132388,0.9670698,-0.393479100000001,1
92.84,1.0866537,0.9816867,-0.4017195,1
92.87,1.077138,1.0099395,-0.395146800000001,1
92.88,1.0669356,1.0364265,-0.4032891,1
92.89,1.046727,1.0524168,-0.437133599999999,1
92.91,1.0392714,1.0583028,-0.453222,1
92.93,1.0364265,1.0605591,-0.4668579,1
92.94,1.0333854,1.0475118,-0.477943200000001,1
92.95,1.0068984,1.0046421,-0.5004081,1
92.98,0.9875727,0.9494118,-0.510610499999999,1
92.99,0.9905157,0.9038934,-0.495306899999999,1
93.01,1.0097433,0.8690679,-0.4788261,1
93.02,1.0308348,0.8450334,-0.4692123,0
93.04,1.0543788,0.8286507,-0.4458645,0
93.05,1.0762551,0.8100117,-0.4085865,0
93.07,1.0972485,0.7925499,-0.365520600000001,0
93.09,1.1329569,0.7932366,-0.332657100000001,0
93.1,1.1584629,0.7979454,-0.302344200000001,0
93.12,1.1837727,0.8016732,-0.282037500000001,0
93.14,1.1858328,0.8248248,-0.280075500000001,0
93.15,1.1671938,0.8543529,-0.301657500000001,0
93.16,1.1293272,0.8792703,-0.3331476,0
93.18,1.0863594,0.887805,-0.363166200000001,0
93.19,1.0377018,0.8847639,-0.384453900000001,0
93.2,1.0004238,0.8787798,-0.400149900000001,0
93.21,0.9707976,0.8671059,-0.4063302,0
93.24,0.9605952,0.8622009,-0.4049568,0
93.25,0.9684432,0.8665173,-0.3923019,0
93.26,0.9832563,0.8792703,-0.368561700000001,0
93.27,0.9951264,0.8965359,-0.3437424,0
93.3,0.9913986,0.9190008,-0.3235338,0
93.31,0.9941454,0.9400923,-0.309701700000001,0
93.33,0.9825696,0.957456,-0.308426399999999,0
93.35,0.9696204,0.9609876,-0.3142143,0
93.36,0.9538263,0.9655983,-0.315980100000001,0
93.37,0.9370512,0.9612819,-0.3201984,0
93.39,0.9187065,0.9507852,-0.326967300000001,0
93.41,0.9002637,0.9385227,-0.3308913,0
93.42,0.8840772,0.9271431,-0.325103399999999,0
93.45,0.8827038,0.9214533,-0.31392,0
93.46,0.8932986,0.9203742,-0.297439199999999,0
93.47,0.9073269,0.9293013,-0.2796831,0
93.49,0.9132129,0.9376398,-0.2729142,0
93.51,0.9127224,0.9425448,-0.269578799999999,0
93.52,0.9105642,0.9394056,-0.2799774,0
93.54,0.8991846,0.9335196,-0.289198799999999,0
93.56,0.8918271,0.9325386,-0.3025404,0
93.57,0.8873145,0.9253773,-0.310094099999999,0
93.58,0.8816247,0.9215514,-0.319021200000001,0
93.61,0.8773083,0.928026,-0.3208851,0
93.62,0.8801532,0.9370512,-0.3135276,0
93.63,0.8893746,0.9551997,-0.3046005,0
93.65,0.8951625,0.968247,-0.3009708,0
93.67,0.8992827,0.9757026,-0.3068568,0
93.68,0.8960454,0.9652059,-0.316666800000001,0
93.7,0.8914347,0.9410733,-0.323631900000001,0
93.71,0.8785836,0.9132129,-0.334717199999999,0
93.73,0.8733843,0.8879031,-0.346293000000001,0
93.75,0.8687736,0.8669097,-0.3664035,0
93.76,0.8694603,0.8567073,-0.3837672,0
93.78,0.8682831,0.8535681,-0.388868399999999,0
93.8,0.8725995,0.8520966,-0.372485700000001,0
93.81,0.8751501,0.8585712,-0.351884700000001,0
93.83,0.879957,0.8648496,-0.330302700000001,0
93.84,0.8792703,0.865242,-0.3215718,0
93.86,0.8797608,0.862299,-0.328635000000001,0
93.88,0.8696565,0.8513118,-0.3428595,0
93.89,0.8529795,0.8312013,-0.3563973,0
93.91,0.8361063,0.8164863,-0.3660111,0
93.92,0.8182521,0.8013789,-0.3704256,0
93.94,0.8030466,0.7923537,-0.373761,0
93.96,0.7837209,0.7929423,-0.374643899999999,0
93.98,0.7699869,0.7990245,-0.373761,0
93.99,0.7540947,0.8025561,-0.367286399999999,0
94.01,0.7392816,0.8049105,-0.3554163,0
94.02,0.7284906,0.7997112,-0.338445,0
94.03,0.7160319,0.7957872,-0.3264768,0
94.06,0.7024941,0.7860753,-0.3291255,0
94.07,0.6851304,0.7727337,-0.3348153,0
94.08,0.6645294,0.760275,-0.332657100000001,0
94.11,0.6460866,0.7488954,-0.3301065,0
94.12,0.6343146,0.7376139,-0.3267711,0
94.14,0.6263685,0.7252533,-0.3264768,0
94.15,0.6224445,0.7157376,-0.325986300000001,0
94.17,0.619011,0.7069086,-0.3208851,0
94.18,0.6119478,0.6961176,-0.3282426,0
94.2,0.6046884,0.6848361,-0.331970400000001,0
94.22,0.5940936,0.6748299,-0.334619100000001,0
94.23,0.5793786,0.6625674,-0.333049499999999,0
94.24,0.567999,0.6598206,-0.330989400000001,0
94.27,0.5498505,0.6545232,-0.330597000000001,0
94.28,0.5417082,0.66708,-0.329027399999999,0
94.29,0.5359203,0.6727698,-0.3304989,0
94.32,0.5337621,0.6823836,-0.3334419,0
94.33,0.5276799,0.690624,-0.3402108,0
94.34,0.5204205,0.7052409,-0.339426,0
94.36,0.5217939,0.7217217,-0.3385431,0
94.38,0.5173794,0.7346709,-0.334913400000001,0
94.39,0.5147307,0.7454619,-0.334619100000001,0
94.4,0.5145345,0.7508574,-0.3414861,0
94.43,0.5156136,0.7422246,-0.3534543,0
94.44,0.5194395,0.7323165,-0.3633624,0
94.46,0.5279742,0.7178958,-0.371308499999999,0
94.48,0.5364108,0.709263,-0.3743496,0
94.49,0.5412177,0.701415,-0.3736629,0
94.51,0.5571099,0.710244,-0.370916099999999,0
94.53,0.5762394,0.7228989,-0.3710142,0
94.54,0.5939955,0.7348671,-0.372583799999999,0
94.55,0.603315,0.7428132,-0.378666,0
94.58,0.6118497,0.7447752,-0.375723,0
94.59,0.6204825,0.7448733,-0.3644415,0
94.6,0.6312735,0.7412436,-0.354337199999999,0
94.62,0.6488334,0.7471296,-0.3497265,0
94.63,0.6676686,0.7525251,-0.352669499999999,0
94.65,0.6780672,0.7578225,-0.3611061,0
94.67,0.6902316,0.7645914,-0.365520600000001,0
94.68,0.6951366,0.7698888,-0.3657168,0
94.7,0.6995511,0.7702812,-0.3643434,0
94.72,0.703377,0.7756767,-0.362185200000001,0
94.73,0.7060257,0.7758729,-0.357672599999999,0
94.74,0.7136775,0.7819551,-0.356985899999999,0
94.77,0.7193673,0.7868601,-0.352277100000001,0
94.78,0.7277058,0.7895088,-0.345017699999999,0
94.79,0.7366329,0.7919613,-0.338346899999999,0
94.82,0.7452657,0.7966701,-0.3292236,0
94.83,0.7605693,0.8009865,-0.324612900000001,0
94.84,0.7722432,0.8026542,-0.328046399999999,0
94.87,0.7840152,0.8002998,-0.328733099999999,0
94.88,0.7952967,0.7963758,-0.3242205,0
94.89,0.8025561,0.792648,-0.3195117,0
94.91,0.8158977,0.7920594,-0.320983200000001,0
94.93,0.8271792,0.7898031,-0.329616000000001,0
94.94,0.8371854,0.7863696,-0.338346899999999,0
94.95,0.8435619,0.787743,-0.3438405,0
94.98,0.8502327,0.789705,-0.343055699999999,0
94.99,0.8568054,0.7919613,-0.3398184,0
95,0.8674983,0.7909803,-0.337267800000001,0
95.02,0.8755425,0.7898031,-0.339033599999999,0
95.04,0.8793684,0.7841133,-0.335502,0
95.05,0.8824095,0.7829361,-0.335403899999999,0
95.07,0.8829981,0.7847019,-0.3385431,0
95.09,0.8942796,0.7871544,-0.341682299999999,0
95.1,0.8974188,0.7861734,-0.343349999999999,0
95.12,0.8999694,0.7921575,-0.3527676,0
95.13,0.8984979,0.7933347,-0.357672599999999,0
95.16,0.9049725,0.7969644,-0.3524733,0
95.17,0.9128205,0.7983378,-0.3471759,0
95.18,0.9138996,0.7927461,-0.342368999999999,0
95.21,0.9204723,0.7909803,-0.342957600000001,0
95.22,0.9262602,0.7960815,-0.348353099999999,0
95.23,0.9283203,0.7964739,-0.355906800000001,0
95.25,0.9293994,0.8042238,-0.3573783,0
95.27,0.9313614,0.8101098,-0.355318199999999,0
95.28,0.926064,0.8121699,-0.3487455,0
95.29,0.9287127,0.8157996,-0.348353099999999,0
95.32,0.9341082,0.8173692,-0.355122,0
95.33,0.9374436,0.8100117,-0.363264299999999,0
95.34,0.9401904,0.8052048,-0.3740553,0
95.37,0.9372474,0.8002998,-0.3740553,0
95.38,0.9302823,0.7933347,-0.366207300000001,0
95.39,0.9236115,0.7935309,-0.3558087,0
95.41,0.9193932,0.7958853,-0.357868800000001,0
95.43,0.9175293,0.8079516,-0.3555144,0
95.44,0.9112509,0.8159958,-0.3584574,0
95.45,0.8953587,0.8206065,-0.357084,0
95.48,0.8860392,0.8276697,-0.3577707,0
95.49,0.8737767,0.830907,-0.362969999999999,0
95.5,0.8671059,0.8347329,-0.360615599999999,0
95.53,0.862299,0.8428752,-0.353552400000001,0
95.54,0.8555301,0.8458182,-0.348353099999999,0
